config.name,config.description,config.content.factory,config.content.factory_path,config.content.factory_args,config.content.ansatz_name,config.content.loss,config.content.loss_path,config.content.variable_args.shift,config.content.variable_args.n,config.content.variable_args.theta,config.content.variable_args.weights,config.content.static_args.a,args.a,args.shift,args.n,args.theta,args.weights,results.nit,results.nfev,results.njev,results.nhev,results.cg_niter,results.cg_stop_cond,results.fun,results.grad,results.lagrangian_grad,results.constr,results.jac,results.constr_nfev,results.constr_njev,results.constr_nhev,results.v,results.method,results.x,results.optimality,results.constr_violation,results.execution_time,results.tr_radius,results.constr_penalty,results.status,results.niter,results.success,results.message
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,0.78539816339,equal,30,210,30,0,63,4,0.7301828169274351,"[ 7.91099521e-02  7.89741473e-02 -4.73306152e-05  1.58030692e-01
 -7.90053830e-02  7.90237264e-02]","[ 8.81288179e-05 -4.76762488e-05 -4.73306152e-05 -1.29567664e-05
  1.64412347e-05  1.90219917e-06]",[array([-5.32907052e-15])],"[array([[ 0.99999999,  0.99999999, -0.        ,  2.        , -1.        ,
         1.        ]])]",[210],[0],[0],[array([-0.07902182])],equality_constrained_sqp,"[ 10.12244097  31.26002387 -10.49206934 -25.2975578    0.33640711
  10.54905786]",8.812881788944349e-05,5.329070518200751e-15,3.210941791534424,203.1703817016515,1.0,1,30,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,0.78539816339,covariance,30,224,32,0,73,4,-1.091642527132153,"[ 7.92038598e-02  7.90841266e-02 -5.54849950e-05  1.58246170e-01
 -7.91383237e-02  7.91133070e-02]","[ 7.48624127e-05 -4.48687138e-05 -5.54849950e-05 -1.18181266e-05
 -9.32958474e-06 -1.56870328e-05]",[array([4.52970994e-13])],"[array([[ 1.00000004,  1.00000001, -0.        ,  2.        , -1.        ,
         1.        ]])]",[224],[0],[0],[array([-0.07912899])],equality_constrained_sqp,"[ 11.55220079  31.81785252 -10.15083785 -26.56430887  -0.11354136
  10.64502307]",7.486241270321381e-05,4.5297099404706387e-13,1.3933959007263184,231.1678808281066,1.0,1,30,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,0.78539816339,variance,16,112,16,0,28,4,1.0007921787898362,"[ 3.11621576e-03  3.04809213e-03  9.39518213e-05  6.18892908e-03
 -3.15137208e-03  3.05399299e-03]","[ 2.27743816e-05 -4.53492503e-05  9.39518213e-05  2.04630360e-06
 -5.79306749e-05 -3.94484135e-05]",[array([-2.57308619e-11])],"[array([[ 0.99999999,  0.99999999, -0.        ,  1.99999999, -1.        ,
         1.        ]])]",[112],[0],[0],[array([-0.00309344])],equality_constrained_sqp,[ 1.30335009  0.5364666  -0.42135743  0.30941958  0.54906148 -0.90959436],9.395182132720947e-05,2.5730861885620016e-11,0.28514742851257324,4.1807374604054734,1.0,1,16,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,0.78539816339,deterministic,81,574,82,0,304,1,0.02150372198493186,"[ 4.44621276e-02  4.44259024e-02 -9.38695008e-05  8.90398452e-02
 -4.44028508e-02  4.44811559e-02]","[-1.93380058e-05 -5.55626986e-05 -9.38695008e-05  7.69126026e-05
  7.86147806e-05 -3.09723201e-07]",[array([-4.26698676e-11])],"[array([[ 1.        ,  0.99999999, -0.        ,  2.00000003, -1.        ,
         1.        ]])]",[574],[0],[0],[array([-0.04448147])],equality_constrained_sqp,"[ -0.82534361   5.51871523 -26.42944226  -1.88960585   9.91872838
  10.00456847]",9.386950075782715e-05,4.2669867639233416e-11,4.087184190750122,58.000719089597055,1.0,1,81,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,0.78539816339,variance_plus_deterministic,147,1057,151,0,599,4,1.711106021279758,"[ 3.54153798e-02  3.54119376e-02 -2.64983937e-05  7.09984004e-02
 -3.54572620e-02  3.55444211e-02]","[-6.28453604e-05 -6.62875550e-05 -2.64983937e-05  4.19500919e-05
  2.09631589e-05  6.61958905e-05]",[array([0.])],"[array([[ 1.,  1., -0.,  2., -1.,  1.]])]",[1057],[0],[0],[array([-0.03547823])],equality_constrained_sqp,"[ -4.27711082   6.76165448 -20.44563234  -0.47748404   8.29420395
   7.76462836]",6.62875550369868e-05,0.0,13.492093801498413,2.7557313426843595,1.0,1,147,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,1.57079632679,equal,49,343,49,0,123,4,0.6804280317265321,"[ 8.69873253e-02  8.69867401e-02  2.09863966e-05  1.74238037e-01
 -8.70938356e-02  8.71357860e-02]","[-9.76448137e-05 -9.82299905e-05  2.09863966e-05  6.80967397e-05
 -8.86547132e-06  5.08158535e-05]",[array([-7.10542736e-15])],"[array([[ 1.,  1.,  0.,  2., -1.,  1.]])]",[343],[0],[0],[array([-0.08708497])],equality_constrained_sqp,"[-611.22273148  650.54900093  381.76918251  -23.97629931  -55.24564003
  -45.61931087]",9.822999054281967e-05,7.105427357601002e-15,6.25100564956665,3106.2047483097726,1.0,1,49,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,1.57079632679,covariance,51,364,52,0,139,4,-1.1273406600327247,"[ 8.86654164e-02  8.86637915e-02 -3.42047708e-05  1.77259917e-01
 -8.86682209e-02  8.87000332e-02]","[ 1.32542859e-05  1.16293493e-05 -3.42047708e-05 -4.44067818e-05
 -1.60588318e-05  4.78710966e-05]",[array([1.0658141e-13])],"[array([[ 1.,  1.,  0.,  2., -1.,  1.]])]",[364],[0],[0],[array([-0.08865216])],equality_constrained_sqp,"[-545.6155607   589.836926    342.83878731  -27.10691739  -50.61119683
  -39.61872736]",4.787109656814725e-05,1.0658141036401503e-13,3.235003709793091,3260.561693214894,1.0,1,51,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,1.57079632679,variance,30,210,30,0,68,4,1.0054346627050084,"[ 1.91770345e-02  1.91675412e-02 -9.20002985e-06  3.84749919e-02
 -1.93019146e-02  1.92193100e-02]","[-4.99385156e-05 -5.94318494e-05 -9.20002985e-06  2.10458919e-05
 -7.49416243e-05 -7.66304313e-06]",[array([5.85753668e-13])],"[array([[ 1.,  1., -0.,  2., -1.,  1.]])]",[210],[0],[0],[array([-0.01922697])],equality_constrained_sqp,[-0.44374914  2.65353525 -5.78065998 -0.11800789  3.01733559  2.04356526],7.494162426123149e-05,5.857536677922326e-13,1.2726266384124756,18.01687132296922,1.0,1,30,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,1.57079632679,deterministic,47,364,52,0,122,4,0.06271589998287147,"[ 8.00462134e-02  7.98676474e-02 -5.97748874e-05  1.59925035e-01
 -7.99587490e-02  7.99685617e-02]","[ 8.48095505e-05 -9.37574200e-05 -5.97748874e-05  2.22480128e-06
  2.65859000e-06  7.15685810e-06]",[array([-2.39946729e-10])],"[array([[ 0.99999999,  1.        , -0.        ,  2.        , -1.00000003,
         1.        ]])]",[364],[0],[0],[array([-0.0799614])],equality_constrained_sqp,"[  9.60057337  20.11694673 -12.56187085 -17.8626545    1.73795933
   8.74574822]",9.375741997671994e-05,2.3994672915250703e-10,2.807648181915283,164.22951947105838,1.0,1,47,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,1.57079632679,variance_plus_deterministic,47,336,48,0,113,4,1.7401614231436129,"[ 5.78827016e-02  5.78291741e-02 -3.12794477e-05  1.15718666e-01
 -5.79042419e-02  5.78967044e-02]","[ 1.39327286e-05 -3.95953012e-05 -3.12794477e-05 -1.88731979e-05
 -3.54739257e-05  2.79350438e-05]",[array([7.31859018e-13])],"[array([[ 0.99999999,  1.        , -0.        ,  2.        , -0.99999998,
         1.        ]])]",[336],[0],[0],[array([-0.05786877])],equality_constrained_sqp,"[ 25.07290575  39.48855671 -10.29856113 -39.36662114  -2.4491028
  12.72267702]",3.959530116164761e-05,7.318590178329032e-13,4.202357530593872,362.56056571402274,1.0,1,47,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,2.35619449019,equal,55,385,55,0,134,4,0.7162500901414679,"[ 8.08191706e-02  8.08945830e-02  4.65744711e-05  1.61766311e-01
 -8.08698363e-02  8.08323891e-02]","[-4.94046588e-05  2.60077236e-05  4.65744711e-05  2.91609886e-05
 -1.26108385e-06 -3.61861258e-05]",[array([4.26325641e-14])],"[array([[ 1.,  1.,  0.,  2., -1.,  1.]])]",[385],[0],[0],[array([-0.08086858])],equality_constrained_sqp,"[-521.21581789  561.87933774  328.38964944  -24.8343233   -48.55192306
  -38.5467963 ]",4.940465881246581e-05,4.263256414560601e-14,10.467992305755615,4601.941847894355,1.0,1,55,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,2.35619449019,covariance,53,371,53,0,122,4,-1.0932946846729432,"[ 9.42434701e-02  9.42444992e-02 -8.45187067e-06  1.88556915e-01
 -9.43097465e-02  9.42869631e-02]","[-3.13434909e-05 -3.03144498e-05 -8.45187067e-06  7.28780688e-06
 -3.49328763e-05  1.21494507e-05]",[array([2.13162821e-14])],"[array([[ 1.,  1.,  0.,  2., -1.,  1.]])]",[371],[0],[0],[array([-0.09427481])],equality_constrained_sqp,"[-438.08620435  479.05951831  277.0314937   -25.03114125  -41.53202598
  -31.44305743]",3.493287629008357e-05,2.1316282072803006e-14,3.899237871170044,3061.145108379555,1.0,1,53,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,2.35619449019,variance,43,301,43,0,111,4,1.012975387047711,"[ 3.90584652e-02  3.90705634e-02 -4.45230685e-05  7.82386440e-02
 -3.91402024e-02  3.91497761e-02]","[-5.35713280e-05 -4.14734398e-05 -4.45230685e-05  1.45702211e-05
 -2.81651423e-05  3.77391825e-05]",[array([-7.05426828e-11])],"[array([[ 0.99999999,  1.        , -0.        ,  2.        , -1.00000001,
         1.        ]])]",[301],[0],[0],[array([-0.03911204])],equality_constrained_sqp,"[ 26.23287694  34.85777198  -3.04495555 -37.90970397  -6.01666753
   9.71209151]",5.357132803452541e-05,7.054268280626275e-11,2.101111650466919,202.54646418969983,1.0,1,43,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,2.35619449019,deterministic,64,455,65,0,170,4,-0.04168580232053558,"[-8.17842509e-02 -8.18407223e-02 -1.33190597e-05 -1.63612887e-01
  8.18267900e-02 -8.18296560e-02]","[ 2.91481985e-05 -2.73232795e-05 -1.33190597e-05  1.39114839e-05
  1.33909013e-05 -1.62569854e-05]",[array([2.13162821e-14])],"[array([[ 1.,  1., -0.,  2., -1.,  1.]])]",[455],[0],[0],[array([0.0818134])],equality_constrained_sqp,"[ 550.30458888 -509.53870704 -320.91306458  -24.89550496   37.43829928
   47.46342735]",2.914819849932082e-05,2.1316282072803006e-14,4.098455429077148,4356.007808304582,1.0,1,64,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,2.35619449019,variance_plus_deterministic,51,364,52,0,119,4,1.8033381874732177,"[-1.16051496e-01 -1.15910570e-01  3.00285664e-05 -2.32002070e-01
  1.15980592e-01 -1.15985319e-01]","[-5.99805784e-05  8.09437545e-05  3.00285664e-05 -1.90404213e-05
 -1.09227800e-05  6.19488800e-06]",[array([-4.61353178e-12])],"[array([[ 1.00000001,  0.99999999,  0.        ,  2.        , -1.        ,
         0.99999999]])]",[364],[0],[0],[array([0.11599151])],equality_constrained_sqp,"[ 27.45110147  10.84031026   7.70203014 -23.32783855  -8.59143507
   0.7728303 ]",8.094375449378688e-05,4.613531778829838e-12,5.542348146438599,131.87244629313753,1.0,1,51,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,3.14159265359,equal,61,441,63,0,159,4,0.7798045317655762,"[-1.32690530e-01 -1.32737488e-01 -3.16443460e-05 -2.65434625e-01
  1.32737592e-01 -1.32780333e-01]","[ 3.63687037e-05 -1.05887883e-05 -3.16443460e-05  1.91731702e-05
  1.06925936e-05 -5.34336622e-05]",[array([-1.42108547e-14])],"[array([[ 1.,  1., -0.,  2., -1.,  1.]])]",[441],[0],[0],[array([0.1327269])],equality_constrained_sqp,"[ 511.11660844 -475.59327065 -297.45065209  -21.5557146    34.75708803
   43.34517945]",5.343366221524648e-05,1.4210854715202004e-14,10.574020385742188,3510.3213644536636,1.0,1,61,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,3.14159265359,covariance,60,441,63,0,173,4,-1.0318342438336574,"[-9.36607730e-02 -9.38081858e-02 -3.39587744e-05 -1.87520307e-01
  9.37199034e-02 -9.37401957e-02]","[ 8.54358439e-05 -6.19768795e-05 -3.39587744e-05 -2.78888666e-05
 -2.63055378e-05  6.01323095e-06]",[array([-7.10542736e-15])],"[array([[ 1.,  1., -0.,  2., -1.,  1.]])]",[441],[0],[0],[array([0.09374621])],equality_constrained_sqp,"[ 577.48757893 -540.76192913 -338.13034568  -22.3238708    40.17375235
   49.09584414]",8.543584393916337e-05,7.105427357601002e-15,6.622201204299927,3459.530196453523,1.0,1,60,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,3.14159265359,variance,47,329,47,0,118,4,1.0253913786916433,"[ 4.87824757e-02  4.87380282e-02  1.55641197e-05  9.74537466e-02
 -4.87609259e-02  4.87752917e-02]","[ 3.69483169e-05 -7.49902719e-06  1.55641197e-05 -3.73067631e-05
 -1.53991976e-05  2.97650385e-05]",[array([8.69722072e-11])],"[array([[ 1.00000001,  1.00000001, -0.        ,  2.        , -1.        ,
         1.        ]])]",[329],[0],[0],[array([-0.04874553])],equality_constrained_sqp,"[ 33.52508318  42.72732106  -2.09958849 -47.62534574  -8.509656
  11.48863125]",3.7306763149114186e-05,8.697220721387566e-11,3.2697932720184326,179.03601821659396,1.0,1,47,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,3.14159265359,deterministic,63,455,65,0,155,4,-0.05815749650358035,"[-2.77698833e-02 -2.77834330e-02  4.06041439e-05 -5.56973036e-02
  2.78180639e-02 -2.77985470e-02]","[ 5.06835387e-05  3.71337741e-05  4.06041439e-05 -5.61699928e-05
 -2.50291612e-06  2.20197567e-05]",[array([-1.0658141e-14])],"[array([[ 1.,  1., -0.,  2., -1.,  1.]])]",[455],[0],[0],[array([0.02782057])],equality_constrained_sqp,"[ 292.80276285 -250.59029275 -163.62190543  -25.8201826    16.21494103
   26.64283613]",5.616999280699808e-05,1.0658141036401503e-14,3.1354949474334717,1594.7580841343913,1.0,1,63,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,2,3.14159265359,variance_plus_deterministic,108,805,115,0,315,4,1.8868603433229882,"[-7.55816611e-02 -7.55275603e-02  2.40323387e-07 -1.50987327e-01
  7.55382121e-02 -7.55063524e-02]","[-6.56047340e-05 -1.15036878e-05  2.40323387e-07  4.47819671e-05
  2.21575852e-05  9.70207481e-06]",[array([1.22708954e-10])],"[array([[ 1.00000002,  1.00000003,  0.        ,  2.        , -1.        ,
         1.        ]])]",[805],[0],[0],[array([0.07551605])],equality_constrained_sqp,"[ 76.44100363  68.05101603  21.32959049 -89.94822011 -27.49267752
   8.91174304]",6.560473404469691e-05,1.227089541089299e-10,20.868136167526245,182.21796748390372,1.0,1,108,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,3,0.78539816339,equal,39,351,39,0,110,4,0.641269165826343,"[ 4.88158515e-02  4.87765494e-02  5.04491201e-05  9.75106880e-02
 -4.86411698e-02  4.86539179e-02  4.05726950e-05 -4.26486483e-05]","[ 7.72430927e-05  3.79413530e-05  5.04491201e-05  3.34719686e-05
  9.74382445e-05 -8.46901391e-05  4.05726950e-05 -4.26486483e-05]",[array([1.48769885e-14])],"[array([[ 1.00000001,  1.        , -0.        ,  2.        , -1.        ,
         1.        , -0.        , -0.        ]])]",[351],[0],[0],[array([-0.04873861])],equality_constrained_sqp,"[ -53.36722424   61.88865168 -113.25611664    0.21540127   88.90052722
   80.94829725   -2.71229396  -35.00381459]",9.743824447567412e-05,1.4876988529977098e-14,6.848980665206909,778.9307441896854,1.0,1,39,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,3,0.78539816339,covariance,41,369,41,0,114,4,-1.1696026114070444,"[ 4.96667679e-02  4.96618119e-02 -1.35122262e-05  9.93265212e-02
 -4.96756383e-02  4.96210980e-02 -8.01236563e-05  4.12410098e-05]","[ 6.97313299e-06  2.01674094e-06 -1.35122262e-05  6.93165115e-06
 -1.58435667e-05 -3.86967430e-05 -8.01236563e-05  4.12410098e-05]",[array([1.85407245e-13])],"[array([[ 1.        ,  1.00000001, -0.        ,  2.        , -1.        ,
         1.        , -0.        , -0.        ]])]",[369],[0],[0],[array([-0.04965979])],equality_constrained_sqp,"[-5.12412998e+01  6.00959399e+01 -1.09383632e+02 -1.29365703e-02
  8.59907398e+01  7.81619728e+01 -2.70150263e+00 -3.38563147e+01]",8.01236562960569e-05,1.8540724511240114e-13,3.2064998149871826,784.930387104791,1.0,1,41,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,3,0.78539816339,variance,19,171,19,0,42,4,1.0004650244759408,"[ 1.90684199e-03  1.88590586e-03  3.85568283e-05  3.80617380e-03
 -1.88675523e-03  1.93078816e-03  4.47332859e-05 -1.94096663e-05]","[ 4.01212707e-06 -1.69240044e-05  3.85568283e-05  5.14097256e-07
  1.60746382e-05  2.79583215e-05  4.47332859e-05 -1.94096663e-05]",[array([-3.77970988e-11])],"[array([[ 1.00000001,  1.00000001, -0.        ,  2.00000001, -1.00000001,
         1.        ,  0.        ,  0.        ]])]",[171],[0],[0],[array([-0.00190283])],equality_constrained_sqp,"[ 0.80390738  0.50270974 -1.31555304  0.06887131 -0.50357616 -0.9479359
  0.25442514  1.34197206]",4.4733285903930664e-05,3.7797098784153604e-11,1.153569221496582,5.149912468793817,1.0,1,19,True,`gtol` termination condition is satisfied.
